boyfriend;1;nom
brand;1;nom
brandon;1;nr
bribe;1;nom
brink;1;nom
broad;1;adj
bst;1;nr
buddy;1;nom
bully;1;adj
bunch;1;nom
buoy;1;nom
burger;1;nom
burisma;1;nr
burlington;1;nr
burn;1;ver
busin;1;nr
buzz;1;nom
cabinet;1;nom
campaig;1;nr
canadians;1;nr
candidate;1;nom
capability;1;nom
capacity;1;nom
cargos;1;nr
carolinas;1;nr
carry;1;nom
cartel;1;nom
cash;1;nom
catholics;1;nr
causes;1;sw
cdnpoli;1;nr
censor;1;nom
center;1;nom
certain;1;sw
chairman;1;nom
character;1;nom
characteristic;1;nom
charity;1;nom
charlie;1;nr
chase;1;nom
cheat;1;ver
checkmate;1;nom
chess;1;nom
chest;1;nom
chick;1;nom
chicken;1;nom
chief;1;nom
choice;1;adj
choose;1;ver
christ;1;nr
chuck;1;nom
church;1;nom
cia;1;nr
citizen;1;nom
claim;1;nom
clampet;1;nr
clause;1;nom
clearly;1;sw
clown;1;nom
clownshow;1;nr
clutter;1;nom
co;1;sw
coastline;1;nom
code;1;nom
coffee;1;nom
cokeahontus;1;nr
comes;1;sw
commie;1;nom
communication;1;nom
community;1;nom
complete;1;adj
compound;1;nom
concession;1;nom
conclude;1;ver
conduct;1;nom
confess;1;ver
confirm;1;ver
congress;1;nom
congressional;1;nr
congressman;1;nom
connect;1;ver
connection;1;nom
consider;1;sw
constantly;1;nr
contest;1;nom
context;1;nom
contractual;1;nr
convict;1;nom
corner;1;nom
corporate;1;nr
correct;1;adj
correlate;1;ver
corruption;1;nom
corvallis;1;nr
corymillsfl;1;nr
cost;1;ver
costa;1;nom
costly;1;adj
count;1;ver
couple;1;nom
court;1;nom
cover;1;ver
covid;1;nr
crackhead;1;nr
craftsmanship;1;nom
crane;1;nom
crap;1;nom
creep;1;ver
criminal;1;nom
crisis;1;nom
criticism;1;nom
crowd;1;nom
cult;1;nom
curb;1;nom
currently;1;sw
cut;1;nom
damn;1;nom
dance;1;ver
danger;1;nom
dangle;1;ver
darpa;1;nr
dc;1;nr
dear;1;adj
death;1;nom
deepstate;1;nr
defence;1;nom
defend;1;ver
degree;1;nom
dei_d;1;nr
demand;1;nom
democracy;1;nom
department;1;nom
depend;1;ver
dependence;1;nom
described;1;sw
deserve;1;ver
design;1;ver
detect;1;ver
dew;1;nom
different;1;sw
differently;1;nr
dime;1;nom
dimension;1;nom
direct;1;adj
direction;1;nom
director;1;nom
disappear;1;ver
disarm;1;ver
disavow;1;ver
disclose;1;ver
discourse;1;nom
discuss;1;ver
disease;1;nom
dismantle;1;ver
dismiss;1;ver
disproportionately;1;nr
dispute;1;nom
disregard;1;nom
distraction;1;nom
distribute;1;ver
divert;1;ver
dni;1;nr
document;1;nom
dodge;1;ver
doesnt;1;nr
doj;1;nr
donaldjtrumpjr;1;nr
doubt;1;nom
drag;1;nom
drain;1;ver
drama;1;nom
drift;1;ver
drill;1;nom
drjonesnaturals;1;nr
drop;1;nom
dual;1;nom
dump;1;ver
duration;1;nom
ear;1;nom
earthsky;1;nr
easily;1;nr
easter;1;nom
eastern;1;nr
eat;1;ver
economics;1;nr
edt;1;nr
electric;1;nom
else;1;sw
embarrass;1;ver
emphasis;1;nom
employee;1;nom
empty;1;adj
encourage;1;ver
end;1;nom
endless;1;nr
endorse;1;ver
energy;1;nom
engagement;1;nom
ensure;1;ver
entirety;1;nom
entity;1;nom
environment;1;nom
epic;1;nom
epidemic;1;nom
equip;1;ver
equivalent;1;nom
erotic;1;nom
escalate;1;ver
esper;1;nr
espionage;1;nom
evacuate;1;ver
event;1;nom
everyday;1;nr
everywhere;1;sw
evs;1;nr
exactly;1;sw
example;1;sw
exclude;1;ver
exclusive;1;nom
exist;1;ver
exit;1;ver
expect;1;ver
expel;1;ver
expensive;1;nr
expert;1;nom
explanation;1;nom
exploit;1;ver
exploitation;1;nom
extent;1;nom
extinction;1;nom
extreme;1;adj
extremely;1;nr
eye;1;nom
eyeball;1;nom
f0xr;1;nr
facet;1;nom
faith;1;nom
faithful;1;nom
far;1;sw
farmland;1;nom
fault;1;nom
favorable;1;nr
favourite;1;nom
fear;1;ver
feb;1;nr
felon;1;nom
fentanyl;1;nr
ffs;1;nr
fiasco;1;nom
figure;1;nom
finish;1;nom
firefighter;1;nom
fkng;1;nr
flag;1;nom
flight;1;nom
flip;1;adj
flood;1;ver
flower;1;nom
fluff;1;nom
foia;1;nr
folk;1;nom
follow;1;nom
followed;1;sw
following;1;sw
fool;1;nom
foot;1;nom
force;1;ver
foreign;1;nr
forth;1;sw
four;1;sw
fr;1;nr
frankly;1;nr
freakout;1;nom
freeze;1;nom
frequency;1;nom
frequently;1;nr
friend;1;nom
frighten;1;ver
fuckin;1;nr
fuel;1;nom
fulfill;1;ver
fundraise;1;ver
funky;1;adj
further;1;sw
fury;1;nom
fyi;1;nr
g;1;sw
galaxy;1;nom
gallavanting;1;nr
gap;1;nom
garlic;1;nom
garry;1;nr
gate;1;nom
gaza;1;nr
gear;1;nom
geezer;1;nom
gen;1;nom
generally;1;nr
genre;1;nom
georgesstpierre;1;nr
gives;1;sw
goal;1;nom
gofuckyourself;1;nr
goose;1;nom
gop;1;nr
governance;1;nom
governor;1;nom
grab;1;nom
granddad;1;nom
grandmaster;1;nr
great;1;adj
green;1;adj
grind;1;ver
grocery;1;nom
guard;1;nom
guide;1;ver
gun;1;nom
hamas;1;nr
handler;1;nom
happens;1;sw
harbor;1;nom
harbour;1;nom
harrow;1;ver
havana;1;nr
having;1;sw
hawkins;1;nr
heaven;1;nom
heck;1;nom
hellish;1;nr
helmet;1;nom
hemisphere;1;nom
hep;1;adj
here_s;1;sw
hide;1;ver
hig;1;nr
hike;1;nom
hint;1;nom
hmmm;1;nr
hogan;1;nom
home;1;nom
homeless;1;nom
homenews;1;nr
honestly;1;nr
hooray;1;nom
horse;1;nom
hostile;1;nom
huge;1;adj
huh;1;nr
human;1;adj
humiliation;1;nom
hurt;1;ver
hypocrisy;1;nom
hypothesis;1;nom
hysteria;1;nom
i_d;1;sw
i_ll;1;sw
idea;1;nom
idiot;1;nom
ignore;1;ver
illegally;1;nr
illinois;1;nr
image;1;nom
imagine;1;ver
immediate;1;sw
immigration;1;nom
imply;1;ver
important;1;nr
impose;1;ver
incompetence;1;nom
incompetent;1;nom
increase;1;nom
incursion;1;nom
indefinitely;1;nr
indicative;1;nom
infamous;1;nr
infertility;1;nom
inflict;1;ver
inform;1;ver
inherit;1;ver
initiate;1;ver
initiative;1;nom
innovative;1;nr
insane;1;adj
insight;1;nom
instrument;1;nom
insurrectionist;1;nom
intelligence;1;nom
intent;1;nom
interaction;1;nom
intercept;1;ver
interference;1;nom
interior;1;nom
interview;1;nom
invade;1;ver
invader;1;nom
invasion;1;nom
investigation;1;nom
iranian;1;nr
irregularity;1;nom
isis;1;nr
it_d;1;sw
itself;1;sw
j6;1;nr
jail;1;nom
jake;1;nr
james;1;nr
jaw;1;nom
jed;1;nr
jeebus;1;nr
jehwfs2vbr0;1;nr
jellyfish;1;nom
jenna;1;nr
jennaellisesq;1;nr
jeremycorbell;1;nr
jew;1;nr
jill;1;nr
jizz;1;nr
job;1;nom
john;1;nom
john_nufc42;1;nr
joint;1;nom
jon;1;nr
jontester;1;nr
june;1;nr
justice;1;nom
justthenews;1;nr
k;1;sw
kamala;1;nr
karen;1;nr
kasparov;1;nr
kasparov63;1;nr
kazan;1;nr
kennedy;1;nr
kgb;1;nr
kick;1;ver
kid;1;nom
killer;1;nom
kind;1;adj
kinda;1;nr
knight;1;nom
knock;1;ver
knowledge;1;nom
known;1;sw
kool;1;nr
kor;1;nom
korea;1;nr
koreas;1;nr
labor;1;nom
lady;1;nom
laffing;1;nr
lahaina;1;nr
lantern;1;nom
latitude;1;nom
launch;1;ver
launder;1;ver
lazy;1;adj
lead;1;ver
leftist;1;nom
legal;1;nom
legislation;1;nom
lend;1;ver
liar;1;nom
liberal;1;nom
lifelong;1;nr
lifetime;1;nom
light;1;adj
likely;1;sw
limit;1;nom
link;1;nom
livestream;1;nr
lmfao;1;nr
loan;1;nom
local;1;nom
lock;1;nom
logical;1;nr
lollll;1;nr
lone;1;nr
longitude;1;nom
looking;1;sw
lose;1;ver
loser;1;nom
loudspeaker;1;nom
love;1;nom
lovely;1;adj
lueelizondo;1;nr
luftwaffe;1;nr
lung;1;nom
main;1;adj
mainframe;1;nom
mainland;1;nom
maintain;1;ver
manage;1;ver
mandate;1;nom
manipulation;1;nom
manual;1;nom
march;1;nom
marxist;1;nr
mask;1;ver
mass;1;nom
material;1;nom
maui;1;nr
maximize;1;ver
mccarthy;1;nr
meander;1;nom
meaning;1;nom
measure;1;nom
mediation;1;nom
medical;1;nom
meet;1;ver
membership;1;nom
memo;1;nom
memory;1;nom
menstrual;1;nr
mention;1;nom
mericans;1;nr
mess;1;nom
meteorological;1;nr
miamiherald;1;nr
midget;1;nom
misconduct;1;nom
misogynistic;1;nr
missouri;1;nr
mistake;1;nom
mob;1;nom
mobile;1;nom
moment;1;nom
monitor;1;nom
month;1;nom
moosecow;1;nr
morningjoe;1;nr
morse;1;nr
moscow;1;nr
mother;1;nom
mr;1;nr
mrislandman67;1;nr
msn;1;nr
mufc_family;1;nr
mustache;1;nom
mutate;1;ver
narcissist;1;nom
narcissistic;1;nr
narrative;1;nom
nasa_s;1;nr
nationally;1;nr
nationalreview;1;nr
nationwide;1;nr
nazi;1;nr
nc17;1;nr
neither;1;sw
net;1;nom
newly;1;nr
newsnation;1;nr
newsroom;1;nom
nfscspeaks;1;nr
ngad;1;nr
nknews;1;nr
nope;1;nr
nor;1;sw
norad;1;nr
norfolk;1;nr
normal;1;nom
northern;1;nom
nose;1;nom
notably;1;nr
note;1;nom
nurse;1;ver
nypost;1;nr
nytimes;1;nr
nzst;1;nr
oann;1;nr
obama;1;nr
obama_s;1;nr
obiden;1;nr
objective;1;nom
obligation;1;nom
obviously;1;sw
occasionally;1;nr
occupy;1;ver
officer;1;nom
offshore;1;nr
often;1;sw
okie;1;nr
oklahoma;1;nr
ol;1;nr
oligarch;1;nom
ones;1;sw
onto;1;sw
openly;1;nr
operate;1;ver
oppose;1;ver
orchestrate;1;ver
oregon;1;nr
ours;1;sw
outside;1;sw
overflow;1;ver
overwhelm;1;ver
ownership;1;nom
package;1;nom
pad;1;nom
paint;1;ver
palestine;1;nr
part;1;nom
pass;1;nom
pathetic;1;nr
patriotism;1;nom
pattern;1;nom
paul;1;nr
payout;1;nom
penetrate;1;ver
penn;1;nr
perfect;1;adj
performance;1;nom
pg13;1;nr
philhowarth;1;nr
phone;1;nom
phucken;1;nr
pick;1;nom
pics;1;nr
picture;1;nom
pier;1;nom
pilot;1;nom
pipeline;1;nom
pitiful;1;adj
plan;1;nom
planet;1;nom
plenty;1;nom
pocket;1;nom
policy;1;nom
populate;1;ver
pore;1;nom
pose;1;nom
position;1;nom
possess;1;ver
possibility;1;nom
post;1;nom
potentially;1;nr
potus;1;nr
praise;1;nom
preacher;1;nom
precious;1;nom
preference;1;nom
prelude;1;nom
prepare;1;ver
preserve;1;ver
presidency;1;nom
president_s;1;nr
presidenting;1;nr
pretend;1;ver
pretty;1;adj
previous;1;nr
price;1;nom
priority;1;nom
prison;1;nom
proactive;1;nr
process;1;nom
profit;1;nom
promise;1;nom
promote;1;ver
proof;1;nom
propaganda;1;nom
propel;1;ver
prosaic;1;nr
prosecute;1;ver
prosecutor;1;nom
protection;1;nom
province;1;nom
psi;1;nom
psychology;1;nom
psychopath;1;nom
pursuit;1;nom
qiú;1;nr
question;1;nom
quite;1;sw
qì;1;nr
radio;1;nom
rage;1;nom
raise;1;nom
range;1;nom
ranger;1;nom
rank;1;nom
rapist;1;nom
ratcliffe;1;nr
rate;1;nom
rating;1;nom
raw;1;adj
re;1;nom
reactive;1;nr
read;1;ver
readiness;1;nom
reagan;1;nr
realclearpolitics;1;nr
realised;1;nr
reality;1;nom
realize;1;ver
recent;1;adj
recess;1;nom
record;1;nom
red;1;ver
redesign;1;ver
refc160;1;nr
reliable;1;nr
remain;1;ver
remove;1;ver
repayment;1;nom
reperations;1;nr
replacement;1;nom
request;1;ver
reserve;1;nom
restrict;1;ver
restriction;1;nom
rethink;1;nom
return;1;nom
reveal;1;ver
reverse;1;nom
revolutionize;1;ver
rid;1;ver
ride;1;nom
rifle;1;nom
rip;1;ver
risk;1;nom
rnc;1;nr
robot;1;nom
robotic;1;nr
rofl;1;nr
rogue;1;nom
rok;1;nr
roll;1;ver
route;1;nom
royalty;1;nom
ruckus;1;nom
rug;1;nom
rumble;1;nom
rundown;1;nom
rush;1;ver
russi;1;nr
russias;1;nr
sabotage;1;ver
sacrifice;1;ver
safety;1;nom
saga;1;nom
sail;1;nom
sample;1;nom
satellite;1;nom
save;1;nom
saw;1;sw
scale;1;nom
scientist;1;nom
scouser;1;nr
scramble;1;nom
screw;1;ver
scrutiny;1;nom
scum;1;nom
secrecy;1;nom
seeing;1;sw
seek;1;ver
seem;1;sw
seoul;1;nr
september;1;nr
seriously;1;sw
several;1;sw
sex;1;nom
sh;1;nr
shame;1;nom
shed;1;ver
shift;1;nom
shiiiiiit;1;nr
shill;1;nom
shine;1;ver
shiny;1;adj
shirt;1;nom
shitpants;1;nr
shock;1;nom
shootdown;1;nr
sidewinder;1;nom
sight;1;nom
signal;1;nom
significant;1;nom
similar;1;nr
simp;1;nr
simulation;1;nom
sincerely;1;nr
sink;1;nom
siouxie;1;nr
sit;1;ver
sleepyjoe;1;nr
slow;1;adj
sniffy;1;adj
sole;1;nom
somehow;1;sw
someone;1;sw
soon;1;sw
soros;1;nr
sorry;1;sw
sort;1;nom
soul;1;nom
spacedaily;1;nr
special;1;adj
specification;1;nom
spectator;1;nom
speedboat;1;nom
spiffy;1;adj
spill;1;nom
spin;1;nom
spokesman;1;nom
sport;1;nom
staff;1;nom
stage;1;ver
statement;1;nom
stay;1;nom
stem;1;ver
store;1;nom
strategic;1;nr
stream;1;nom
stupid;1;adj
sullivan;1;nr
suppress;1;ver
sure;1;sw
surrender;1;nom
swalwell;1;nr
sweat;1;ver
sweep;1;ver
sweetheart;1;nom
swing;1;ver
swipe;1;nom
synapse;1;nom
t;1;sw
tailor;1;ver
taipei;1;nr
taken;1;sw
talk;1;ver
tank;1;nom
tax;1;nom
teach;1;ver
team;1;nom
tear;1;nom
technical;1;nr
tedio74;1;nr
televise;1;ver
ten;1;nom
tf;1;nr
tfg;1;nr
thank;1;sw
thankful;1;adj
thanks;1;sw
thehill;1;nr
theyve;1;nr
third;1;sw
thriller;1;nom
throat;1;nom
throw;1;nom
tie;1;ver
tiktok;1;nr
tim;1;nr
titanic;1;nr
toast;1;nom
ton;1;nom
tonight;1;nom
torch;1;ver
total;1;nom
totally;1;nr
tour;1;nom
toy;1;nom
transponder;1;nom
transport;1;ver
trap;1;ver
trash;1;nom
travesty;1;nom
trea;1;nr
treasonous;1;nr
treasury;1;nom
trespass;1;ver
troop;1;nom
truly;1;sw
trump2024;1;nr
trying;1;sw
tune;1;ver
turn;1;ver
tv;1;nr
tweet;1;nom
twitter;1;nom
typical;1;nr
tyranny;1;nom
tyrant;1;nom
u2;1;nr
uaptwitter;1;nr
uapx;1;nr
ukrainian;1;nr
ukranian;1;nr
um;1;nr
unarm;1;ver
unconstitutional;1;nr
underlie;1;ver
understand;1;ver
underwater;1;nom
unexplained;1;nr
unfit;1;adj
unimpeded;1;nr
uniparty;1;nr
unison;1;nom
unleash;1;ver
unlimited;1;nr
unrestrictedwarfare;1;nr
unretrievable;1;nr
unsettle;1;ver
unvetted;1;nr
upper;1;nom
urge;1;ver
us_im;1;nr
usairforce;1;nr
usarmy;1;nr
usmc;1;nr
usnavy;1;nr
ussfcc;1;nr
utah;1;nr
utdforever58;1;nr
utdroyo;1;nr
v;1;sw
v3es5iz;1;nr
vaccinate;1;ver
vaccine;1;nom
validation;1;nom
vent;1;ver
version;1;nom
vessel;1;nom
vet;1;nom
victim;1;nom
vigilante;1;nom
virginia;1;nr
vladimir;1;nr
voter;1;nom
vt;1;nr
walkthrough;1;nr
wanna;1;nr
wannabe;1;nom
warrant;1;nom
waste;1;ver
weak;1;adj
weaken;1;ver
wealthy;1;adj
weaponized;1;nr
wednesday;1;nr
weekly;1;nom
weibo;1;nr
weigh;1;ver
weight;1;nom
went;1;sw
weren_t;1;sw
western;1;nom
wheel;1;nom
wherever;1;sw
whine;1;ver
whom;1;sw
widespread;1;nr
win;1;ver
windscreen;1;nom
wing;1;nom
withdrawal;1;nom
witness;1;ver
wood;1;nom
woodpecker;1;nom
wtf;1;nr
wumaufu77;1;nr
wwii;1;nr
wwiii;1;nr
wyoming;1;nr
y;1;sw
yea;1;nom
yep;1;nom
yet;1;sw
yoink;1;nr
you_d;1;sw
young;1;nom
yr;1;nr
yugo;1;nr
yup;1;nom
zahid;1;nr
