%%MatrixMarket matrix coordinate integer general
263 212 1
338 212 1
25 213 1
170 213 1
215 213 1
216 213 1
9 214 1
11 214 1
173 214 1
181 214 1
239 214 1
23 215 1
25 215 1
322 215 1
331 215 1
128 216 1
312 216 1
355 216 1
101 217 1
102 217 1
4 218 1
299 218 1
301 218 1
61 219 1
103 219 1
215 219 1
216 219 1
6 220 1
32 220 1
45 220 1
46 220 1
93 220 1
123 220 1
169 220 1
225 220 1
232 220 1
238 220 1
255 220 1
256 220 1
271 220 1
284 220 1
54 221 1
147 221 1
194 221 1
6 222 1
28 222 1
91 222 1
136 222 1
157 222 1
178 222 1
204 222 1
249 222 1
43 223 1
218 223 1
314 223 1
16 224 1
156 224 1
205 224 1
38 225 1
110 225 1
113 225 1
177 225 1
227 225 1
250 225 1
328 225 1
331 225 1
212 226 1
319 226 1
327 226 1
38 227 1
47 227 1
217 227 1
239 227 1
176 228 1
285 228 1
14 229 1
33 229 1
61 229 1
140 229 1
147 229 1
174 229 1
232 229 1
290 229 1
319 229 1
345 229 1
334 230 1
44 231 1
46 231 1
292 231 1
18 232 1
93 232 1
113 232 1
328 232 1
346 232 1
102 233 1
303 233 1
346 233 1
154 234 1
247 234 1
310 234 1
214 235 1
285 235 1
345 235 1
17 236 1
24 236 1
62 236 1
83 236 1
112 236 1
114 236 1
118 236 1
130 236 1
135 236 1
137 236 1
159 236 1
170 236 1
172 236 1
174 236 1
204 236 1
215 236 1
245 236 1
268 236 1
273 236 1
308 236 1
313 236 1
326 236 1
329 236 1
337 236 1
342 236 1
57 237 1
184 237 1
185 237 1
31 238 1
118 238 1
142 238 1
144 238 1
167 238 1
133 239 1
172 239 1
181 239 1
184 239 1
185 239 1
205 239 1
274 239 1
197 240 1
251 240 1
16 241 1
42 241 1
106 241 1
28 242 1
91 242 1
103 242 1
145 242 1
206 242 1
222 242 1
229 242 1
230 242 1
280 242 1
298 242 1
341 242 1
235 243 1
248 243 1
257 243 1
13 244 1
197 244 1
319 244 1
334 244 1
160 245 1
214 245 1
246 245 1
23 246 1
26 246 1
181 246 1
42 247 1
129 247 1
236 247 1
237 247 1
280 247 1
328 247 1
336 247 1
337 247 1
338 247 1
341 247 1
347 247 1
351 247 1
7 248 1
53 248 1
84 248 1
114 248 1
115 248 1
123 248 1
206 248 1
216 248 1
219 248 1
243 248 1
299 248 1
79 249 1
191 249 1
12 250 1
13 250 1
124 250 1
324 250 1
325 250 1
344 250 1
80 251 1
194 251 1
226 252 1
322 252 1
326 252 1
327 252 1
329 252 1
337 252 1
115 253 1
137 253 1
172 253 1
328 253 1
347 253 1
23 254 1
25 254 1
154 254 1
226 254 1
268 254 1
284 254 1
289 254 1
322 254 1
334 254 1
25 255 1
92 255 1
324 255 1
325 255 1
14 256 1
100 256 1
136 256 1
145 256 1
243 256 1
285 256 1
329 256 1
1 257 1
39 257 1
183 257 1
334 257 1
6 258 1
28 258 1
38 258 1
53 258 1
61 258 1
66 258 1
94 258 1
98 258 1
112 258 1
123 258 1
124 258 1
137 258 1
145 258 1
170 258 1
173 258 1
182 258 1
206 258 1
222 258 1
229 258 1
267 258 1
279 258 1
298 258 1
312 258 1
321 258 1
329 258 1
331 258 1
337 258 1
305 259 1
319 259 1
34 260 1
138 260 1
315 260 1
28 261 1
57 261 1
192 261 1
39 262 1
52 262 1
13 263 1
17 263 1
134 263 1
148 263 1
160 263 1
233 263 1
328 263 1
16 264 1
29 264 1
310 264 1
19 265 1
223 265 1
255 265 1
199 266 1
225 266 1
288 266 1
39 267 1
53 267 1
61 267 1
223 267 1
336 267 1
62 268 1
137 268 1
170 268 1
313 268 1
326 268 1
329 268 1
337 268 1
353 268 1
356 268 1
13 269 1
236 269 1
243 269 1
301 269 1
87 270 1
88 270 1
141 270 1
143 270 1
199 270 1
212 270 1
232 270 1
316 270 1
50 271 1
103 271 1
104 271 1
228 271 1
20 272 1
148 272 1
218 272 1
292 272 1
310 272 1
323 272 1
101 273 1
103 273 1
105 273 1
106 273 1
39 274 1
61 274 1
81 274 1
192 274 1
219 274 1
237 274 1
238 274 1
248 274 1
274 274 1
287 274 1
352 274 1
22 275 1
26 275 1
53 275 1
54 275 1
61 275 1
115 275 1
133 275 1
181 275 1
184 275 1
185 275 1
203 275 1
205 275 1
223 275 1
227 275 1
239 275 1
243 275 1
274 275 1
300 275 1
301 275 1
313 275 1
324 275 1
325 275 1
336 275 1
69 276 1
71 276 1
72 276 1
79 276 1
82 276 1
65 277 1
116 277 1
314 277 1
7 278 1
314 278 1
319 278 1
223 279 1
237 279 1
247 279 1
298 279 1
105 280 1
205 280 1
209 280 1
117 281 1
137 281 1
174 281 1
197 281 1
243 281 1
268 281 1
292 281 1
353 281 1
356 281 1
146 282 1
233 282 1
322 282 1
22 283 1
25 283 1
54 283 1
227 283 1
247 283 1
285 283 1
300 283 1
172 284 1
347 284 1
62 285 1
83 285 1
112 285 1
130 285 1
172 285 1
226 285 1
239 285 1
263 285 1
308 285 1
329 285 1
337 285 1
12 286 1
16 286 1
29 286 1
30 286 1
62 286 1
84 286 1
94 286 1
100 286 1
113 286 1
116 286 1
154 286 1
182 286 1
184 286 1
185 286 1
223 286 1
225 286 1
237 286 1
280 286 1
312 286 1
336 286 1
191 287 1
193 287 1
19 288 1
28 288 1
54 288 1
173 288 1
174 288 1
183 288 1
206 288 1
212 288 1
223 288 1
228 288 1
230 288 1
232 288 1
242 288 1
300 288 1
319 288 1
331 288 1
346 288 1
91 289 1
194 289 1
225 289 1
181 290 1
243 290 1
258 290 1
62 291 1
112 291 1
159 291 1
170 291 1
204 291 1
268 291 1
287 291 1
10 292 1
12 292 1
240 292 1
45 293 1
46 293 1
47 293 1
91 294 1
102 294 1
16 295 1
25 295 1
184 295 1
185 295 1
217 295 1
100 296 1
101 296 1
103 296 1
104 296 1
105 296 1
106 296 1
107 296 1
116 297 1
227 297 1
298 297 1
1 298 1
3 298 1
4 298 1
6 298 1
7 298 1
8 298 1
9 298 1
10 298 1
11 298 1
12 298 1
13 298 1
14 298 1
15 298 1
16 298 1
18 298 1
20 298 1
21 298 1
22 298 1
24 298 1
25 298 1
28 298 1
29 298 1
33 298 1
36 298 1
40 298 1
44 298 1
53 298 1
55 298 1
60 298 1
61 298 1
62 298 1
63 298 1
65 298 1
66 298 1
83 298 1
84 298 1
89 298 1
90 298 1
93 298 1
94 298 1
96 298 1
97 298 1
98 298 1
99 298 1
100 298 1
102 298 1
109 298 1
110 298 1
111 298 1
112 298 1
113 298 1
114 298 1
115 298 1
116 298 1
118 298 1
119 298 1
120 298 1
122 298 1
123 298 1
124 298 1
125 298 1
126 298 1
127 298 1
129 298 1
130 298 1
131 298 1
133 298 1
134 298 1
135 298 1
136 298 1
137 298 1
138 298 1
139 298 1
140 298 1
141 298 1
143 298 1
145 298 1
150 298 1
151 298 1
152 298 1
153 298 1
154 298 1
155 298 1
159 298 1
161 298 1
162 298 1
163 298 1
164 298 1
165 298 1
166 298 1
167 298 1
168 298 1
170 298 1
171 298 1
172 298 1
173 298 1
174 298 1
175 298 1
176 298 1
177 298 1
178 298 1
180 298 1
181 298 1
182 298 1
183 298 1
184 298 1
185 298 1
186 298 1
192 298 1
195 298 1
197 298 1
198 298 1
200 298 1
203 298 1
204 298 1
205 298 1
206 298 1
207 298 1
211 298 1
212 298 1
213 298 1
214 298 1
220 298 1
221 298 1
222 298 1
223 298 1
224 298 1
226 298 1
227 298 1
229 298 1
234 298 1
237 298 1
239 298 1
240 298 1
242 298 1
243 298 1
244 298 1
245 298 1
250 298 1
252 298 1
256 298 1
263 298 1
267 298 1
268 298 1
271 298 1
273 298 1
274 298 1
275 298 1
276 298 1
277 298 1
278 298 1
279 298 1
280 298 1
282 298 1
283 298 1
284 298 1
285 298 1
287 298 1
289 298 1
291 298 1
292 298 1
298 298 1
299 298 1
300 298 1
301 298 1
302 298 1
303 298 1
308 298 1
309 298 1
310 298 1
312 298 1
313 298 1
314 298 1
315 298 1
316 298 1
317 298 1
318 298 1
319 298 1
321 298 1
322 298 1
323 298 1
324 298 1
325 298 1
326 298 1
327 298 1
328 298 1
329 298 1
330 298 1
331 298 1
332 298 1
333 298 1
334 298 1
335 298 1
336 298 1
337 298 1
338 298 1
340 298 1
341 298 1
343 298 1
344 298 1
345 298 1
348 298 1
349 298 1
351 298 1
352 298 1
353 298 1
355 298 1
356 298 1
10 299 1
36 299 1
130 299 1
159 299 1
289 299 1
327 299 1
344 299 1
346 299 1
10 300 1
22 300 1
133 300 1
184 300 1
185 300 1
205 300 1
206 300 1
226 300 1
274 300 1
298 300 1
301 300 1
324 300 1
325 300 1
345 300 1
351 300 1
16 301 1
29 301 1
30 301 1
94 301 1
113 301 1
184 301 1
185 301 1
223 301 1
237 301 1
280 301 1
312 301 1
336 301 1
32 302 1
34 302 1
272 302 1
36 303 1
42 303 1
80 303 1
216 303 1
184 304 1
185 304 1
206 304 1
120 305 1
252 305 1
287 305 1
348 305 1
355 305 1
46 306 1
147 306 1
197 306 1
242 306 1
334 306 1
337 306 1
347 306 1
38 307 1
93 307 1
146 307 1
211 307 1
302 307 1
314 307 1
345 307 1
352 307 1
139 308 1
140 308 1
285 308 1
314 308 1
69 309 1
79 309 1
193 309 1
209 310 1
232 310 1
303 310 1
350 310 1
15 311 1
29 311 1
40 311 1
89 311 1
164 311 1
207 311 1
220 311 1
276 311 1
322 311 1
348 311 1
17 312 1
19 312 1
43 312 1
285 312 1
115 313 1
215 313 1
216 313 1
18 314 1
20 314 1
227 314 1
268 314 1
345 314 1
347 314 1
32 315 1
66 315 1
109 315 1
113 315 1
118 315 1
128 315 1
134 315 1
148 315 1
156 315 1
192 315 1
198 315 1
226 315 1
240 315 1
241 315 1
248 315 1
251 315 1
255 315 1
283 315 1
312 315 1
337 315 1
90 316 1
118 316 1
